route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000193,OCESN5054F3152938:2024-09-25T00:19:05Z,5054,1,666,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000064,OCESN5054F3152939:2024-09-25T00:19:05Z,5054,1,667,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000200,OCESN5054F3153483:2024-09-25T00:19:05Z,5054,1,668,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000201,OCESN5054F3425684:2024-10-05T00:32:01Z,5054,1,669,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000196,OCESN5054F3427109:2024-09-25T00:19:05Z,5054,1,670,
FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89:,000011,OCESN5060F3088561:2024-10-13T00:47:17Z,5060,0,671,
FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89:,000003,OCESN5060F3165373:2024-09-25T00:19:05Z,5060,0,672,
FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89:,000007,OCESN5060F3426089:2024-09-25T00:19:05Z,5060,0,673,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000027,OCESN5062F3090277:2024-09-25T00:19:05Z,5062,1,674,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000011,OCESN5062F3090278:2024-09-25T00:19:05Z,5062,1,675,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000096,OCESN5062F3138424:2024-09-25T00:19:05Z,5062,1,676,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000202,OCESN5062F3153319:2024-09-25T00:19:05Z,5062,1,677,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000042,OCESN5062F3153320:2024-09-25T00:19:05Z,5062,1,678,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000045,OCESN5062F3153569:2024-09-25T00:19:05Z,5062,1,679,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000083,OCESN5062F3162887:2024-09-25T00:19:05Z,5062,1,680,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000203,OCESN5062F3163501:2024-09-25T00:19:05Z,5062,1,681,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000163,OCESN5062F3211778:2024-09-25T00:19:05Z,5062,1,682,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000025,OCESN5062F3211870:2024-09-25T00:19:05Z,5062,1,683,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000081,OCESN5062F3241422:2024-09-25T00:19:05Z,5062,1,684,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000139,OCESN5062F3317535:2024-09-25T00:19:05Z,5062,1,685,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000036,OCESN5062F3357086:2024-09-25T00:19:05Z,5062,1,686,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000196,OCESN5062F3427167:2024-09-25T00:19:05Z,5062,1,687,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000070,OCESN5066F3088538:2024-09-25T00:19:05Z,5066,1,688,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000204,OCESN5066F3152936:2024-09-25T00:19:05Z,5066,1,689,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000109,OCESN5066F3154027:2024-09-25T00:19:05Z,5066,1,690,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000186,OCESN5066F3161145:2024-09-25T00:19:05Z,5066,1,691,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000194,OCESN5066F3267919:2024-09-25T00:19:05Z,5066,1,692,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000084,OCESN5066F3267920:2024-09-25T00:19:05Z,5066,1,693,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000030,OCESN5066F3362133:2024-09-25T00:19:05Z,5066,1,694,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000054,OCESN5066F3369959:2024-09-25T00:19:05Z,5066,1,695,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000044,OCESN5066F3426090:2024-09-25T00:19:05Z,5066,1,696,
FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E:,000109,OCESN5080F3103388:2024-09-25T00:19:05Z,5080,0,697,
FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E:,000002,OCESN5080F3219423:2024-09-25T00:19:05Z,5080,0,698,
FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E:,000044,OCESN5080F3278079:2024-09-25T00:19:05Z,5080,0,699,
FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E:,000205,OCESN5080F3426092:2024-09-25T00:19:05Z,5080,0,700,
FR:Line::58E6B1CC-5FD9-4B7D-93CA-05062BA23E9C:,000194,OCESN5092F3268247:2024-09-25T00:19:05Z,5092,1,701,
FR:Line::58E6B1CC-5FD9-4B7D-93CA-05062BA23E9C:,000045,OCESN5092F3268780:2024-09-25T00:19:05Z,5092,1,702,
FR:Line::58E6B1CC-5FD9-4B7D-93CA-05062BA23E9C:,000139,OCESN5092F3354952:2024-10-01T00:19:58Z,5092,1,703,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000206,OCESN5102F3161141:2024-10-13T00:47:17Z,5102,0,704,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000207,OCESN5102F3301840:2024-10-12T00:35:06Z,5102,0,705,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000200,OCESN5113F3152934:2024-09-27T00:18:41Z,5113,0,706,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000011,OCESN5113F3241076:2024-09-25T00:19:05Z,5113,0,707,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000027,OCESN5120F3091622:2024-09-25T00:19:05Z,5120,0,708,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000208,OCESN5120F3134467:2024-09-30T00:22:58Z,5120,0,709,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000209,OCESN5120F3161130:2024-09-25T00:19:05Z,5120,0,710,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000042,OCESN5120F3164354:2024-09-29T00:20:05Z,5120,0,711,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000025,OCESN5120F3235673:2024-09-25T00:19:05Z,5120,0,712,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000044,OCESN5120F3324660:2024-09-25T00:19:05Z,5120,0,713,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000109,OCESN5120F3482202:2024-09-25T00:19:05Z,5120,0,714,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000139,OCESN5120F3482288:2024-10-10T00:45:48Z,5120,0,715,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000025,OCESN5124F3088477:2024-10-07T00:33:12Z,5124,0,716,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000210,OCESN5124F3088497:2024-10-07T00:33:12Z,5124,0,717,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000044,OCESN5124F3088499:2024-10-07T00:33:12Z,5124,0,718,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000045,OCESN5124F3133043:2024-10-07T00:33:12Z,5124,0,719,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000211,OCESN5124F3152910:2024-09-25T00:19:05Z,5124,0,720,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000209,OCESN5124F3152911:2024-09-25T00:19:05Z,5124,0,721,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000005,OCESN5124F3152912:2024-09-25T00:19:05Z,5124,0,722,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000212,OCESN5124F3152913:2024-09-25T00:19:05Z,5124,0,723,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000009,OCESN5124F3152914:2024-09-25T00:19:05Z,5124,0,724,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000084,OCESN5124F3152915:2024-09-25T00:19:05Z,5124,0,725,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000082,OCESN5124F3152916:2024-09-25T00:19:05Z,5124,0,726,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000070,OCESN5124F3152917:2024-09-25T00:19:05Z,5124,0,727,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000139,OCESN5124F3152921:2024-10-07T00:33:12Z,5124,0,728,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000081,OCESN5124F3310996:2024-09-30T00:22:58Z,5124,0,729,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000213,OCESN5124F3311003:2024-10-07T00:33:12Z,5124,0,730,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000214,OCESN5124F3311005:2024-10-07T00:33:12Z,5124,0,731,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000085,OCESN5124F3311007:2024-10-07T00:33:12Z,5124,0,732,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000042,OCESN5124F3312720:2024-10-07T00:33:12Z,5124,0,733,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000109,OCESN5124F3312721:2024-10-07T00:33:12Z,5124,0,734,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000146,OCESN5124F3312722:2024-09-25T00:19:05Z,5124,0,735,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000171,OCESN5124F3312723:2024-09-30T00:22:58Z,5124,0,736,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000027,OCESN5124F3321296:2024-09-25T00:19:05Z,5124,0,737,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000064,OCESN5135F3154444:2024-10-01T00:19:58Z,5135,0,738,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000215,OCESN5135F3154445:2024-09-25T00:19:05Z,5135,0,739,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000070,OCESN5135F3174663:2024-10-01T00:19:58Z,5135,0,740,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000100,OCESN5135F3261237:2024-10-12T00:35:06Z,5135,0,741,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000044,OCESN5135F3262264:2024-10-13T00:47:17Z,5135,0,742,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000084,OCESN5135F3500321:2024-10-01T00:19:58Z,5135,0,743,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000163,OCESN5156F3090713:2024-09-25T00:19:05Z,5156,1,744,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000044,OCESN5156F3161118:2024-09-25T00:19:05Z,5156,1,745,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000216,OCESN5156F3188146:2024-09-25T00:19:05Z,5156,1,746,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000109,OCESN5156F3312339:2024-09-25T00:19:05Z,5156,1,747,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000003,OCESN5158F3154572:2024-09-25T00:19:05Z,5158,1,748,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000007,OCESN5158F3154573:2024-09-25T00:19:05Z,5158,1,749,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000011,OCESN5158F3161117:2024-10-13T00:47:17Z,5158,1,750,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000196,OCESN5182F3134692:2024-09-25T00:19:05Z,5182,1,751,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000042,OCESN5182F3152959:2024-09-25T00:19:05Z,5182,1,752,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000217,OCESN5182F3161115:2024-10-13T00:47:17Z,5182,1,753,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000218,OCESN5182F3311360:2024-09-25T00:19:05Z,5182,1,754,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000219,OCESN5182F3406999:2024-10-08T00:31:46Z,5182,1,755,
FR:Line::58E6B1CC-5FD9-4B7D-93CA-05062BA23E9C:,000053,OCESN5186F2862803:2024-10-08T00:31:46Z,5186,1,756,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000011,OCESN5192F3088453:2024-09-25T00:19:05Z,5192,1,757,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000096,OCESN5192F3133472:2024-10-02T00:44:21Z,5192,1,758,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000200,OCESN5192F3161114:2024-09-25T00:19:05Z,5192,1,759,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000220,OCESN5192F3236708:2024-09-25T00:19:05Z,5192,1,760,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000194,OCESN5192F3267236:2024-09-25T00:19:05Z,5192,1,761,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000139,OCESN5192F3267929:2024-09-30T00:22:58Z,5192,1,762,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000221,OCESN5192F3354258:2024-09-25T00:19:05Z,5192,1,763,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000045,OCESN5192F3369997:2024-09-25T00:19:05Z,5192,1,764,
FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89:,000070,OCESN5202F3088441:2024-09-25T00:19:05Z,5202,1,765,
FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89:,000025,OCESN5202F3088442:2024-09-25T00:19:05Z,5202,1,766,
FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89:,000017,OCESN5202F3112530:2024-09-25T00:19:05Z,5202,1,767,
FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89:,000100,OCESN5202F3136106:2024-09-25T00:19:05Z,5202,1,768,
FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89:,000085,OCESN5202F3154929:2024-09-25T00:19:05Z,5202,1,769,
FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89:,000213,OCESN5202F3154930:2024-09-25T00:19:05Z,5202,1,770,
FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89:,000214,OCESN5202F3154931:2024-09-25T00:19:05Z,5202,1,771,
FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89:,000222,OCESN5202F3174659:2024-09-25T00:19:05Z,5202,1,772,
FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89:,000223,OCESN5202F3396920:2024-09-25T00:19:05Z,5202,1,773,
FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89:,000224,OCESN5202F3400080:2024-09-25T00:19:05Z,5202,1,774,
FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89:,000225,OCESN5202F3400081:2024-09-25T00:19:05Z,5202,1,775,
FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E:,000049,OCESN5210F3132998:2024-09-25T00:19:05Z,5210,1,776,
FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E:,000226,OCESN5210F3161094:2024-09-25T00:19:05Z,5210,1,777,
FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E:,000044,OCESN5210F3174647:2024-10-12T00:35:06Z,5210,1,778,
FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E:,000194,OCESN5210F3177362:2024-09-25T00:19:05Z,5210,1,779,
FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E:,000227,OCESN5210F3217532:2024-09-25T00:19:05Z,5210,1,780,
FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E:,000003,OCESN5210F3350618:2024-09-25T00:19:05Z,5210,1,781,
FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E:,000030,OCESN5210F3427269:2024-09-25T00:19:05Z,5210,1,782,
FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F:,000228,OCESN5224F3132988:2024-10-13T00:47:17Z,5224,1,783,
FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F:,000229,OCESN5224F3203739:2024-09-25T00:19:05Z,5224,1,784,
FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F:,000230,OCESN5224F3298674:2024-10-02T00:44:21Z,5224,1,785,
FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F:,000231,OCESN5224F3425639:2024-09-25T00:19:05Z,5224,1,786,
FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F:,000003,OCESN5235F3091680:2024-09-25T00:19:05Z,5235,1,787,
FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F:,000011,OCESN5235F3161068:2024-09-25T00:19:05Z,5235,1,788,
FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F:,000044,OCESN5235F3161073:2024-09-25T00:19:05Z,5235,1,789,
FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F:,000074,OCESN5235F3241064:2024-09-25T00:19:05Z,5235,1,790,
FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F:,000064,OCESN5235F3342624:2024-09-25T00:19:05Z,5235,1,791,
FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89:,000198,OCESN5240F3152948:2024-09-25T00:19:05Z,5240,1,792,
FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89:,000232,OCESN5240F3235828:2024-09-25T00:19:05Z,5240,1,793,
FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89:,000233,OCESN5240F3235829:2024-09-25T00:19:05Z,5240,1,794,
FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89:,000234,OCESN5240F3425889:2024-09-25T00:19:05Z,5240,1,795,
FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89:,000235,OCESN5240F3425890:2024-09-25T00:19:05Z,5240,1,796,
FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89:,000027,OCESN5240F3425891:2024-09-25T00:19:05Z,5240,1,797,
FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89:,000030,OCESN5260F2998652:2024-09-25T00:19:05Z,5260,0,798,
FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89:,000236,OCESN5260F3068958:2024-09-25T00:19:05Z,5260,0,799,
FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89:,000044,OCESN5260F3090248:2024-09-25T00:19:05Z,5260,0,800,
FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89:,000216,OCESN5260F3132949:2024-09-25T00:19:05Z,5260,0,801,
FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89:,000237,OCESN5260F3152876:2024-09-25T00:19:05Z,5260,0,802,
FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89:,000011,OCESN5260F3152878:2024-09-25T00:19:05Z,5260,0,803,
FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89:,000163,OCESN5260F3160975:2024-09-25T00:19:05Z,5260,0,804,
FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89:,000109,OCESN5260F3217306:2024-09-25T00:19:05Z,5260,0,805,
FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89:,000082,OCESN5260F3217311:2024-09-25T00:19:05Z,5260,0,806,
FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89:,000007,OCESN5260F3218391:2024-09-25T00:19:05Z,5260,0,807,
FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89:,000100,OCESN5260F3425695:2024-09-25T00:19:05Z,5260,0,808,
FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89:,000194,OCESN5260F3425696:2024-09-25T00:19:05Z,5260,0,809,
FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F:,000238,OCESN5276F3169480:2024-10-11T00:34:04Z,5276,0,810,
FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F:,000239,OCESN5278F3226259:2024-10-08T00:31:46Z,5278,0,811,
FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E:,000240,OCESN5280F2664685:2024-09-25T00:19:05Z,5280,0,812,
FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E:,000241,OCESN5280F3088531:2024-09-25T00:19:05Z,5280,0,813,
FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E:,000242,OCESN5280F3160923:2024-09-25T00:19:05Z,5280,0,814,
FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E:,000220,OCESN5280F3218124:2024-09-25T00:19:05Z,5280,0,815,
FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E:,000243,OCESN5280F3218255:2024-09-25T00:19:05Z,5280,0,816,
FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E:,000171,OCESN5280F3315590:2024-09-25T00:19:05Z,5280,0,817,
FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E:,000025,OCESN5280F3426243:2024-09-25T00:19:05Z,5280,0,818,
FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E:,000017,OCESN5280F3426244:2024-09-25T00:19:05Z,5280,0,819,
FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89:,000244,OCESN5284F3088227:2024-09-25T00:19:05Z,5284,0,820,
FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89:,000100,OCESN5284F3132542:2024-09-25T00:19:05Z,5284,0,821,
FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89:,000216,OCESN5284F3160885:2024-09-25T00:19:05Z,5284,0,822,
FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89:,000245,OCESN5284F3160887:2024-09-25T00:19:05Z,5284,0,823,
FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89:,000222,OCESN5284F3235600:2024-09-25T00:19:05Z,5284,0,824,
FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89:,000246,OCESN5284F3235603:2024-09-25T00:19:05Z,5284,0,825,
FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89:,000025,OCESN5284F3427170:2024-10-13T00:47:17Z,5284,0,826,
FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89:,000229,OCESN5284F3427171:2024-09-25T00:19:05Z,5284,0,827,
FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F:,000247,OCESN5288F3112515:2024-10-11T00:34:04Z,5288,0,828,
FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F:,000030,OCESN5288F3160867:2024-10-11T00:34:04Z,5288,0,829,
FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F:,000248,OCESN5288F3240980:2024-10-13T00:47:17Z,5288,0,830,
FR:Line::CB8AE7F1-0F5A-4DDE-B53D-4CFE739A713F:,000027,OCESN5288F3310927:2024-10-11T00:34:04Z,5288,0,831,
FR:Line::3544567F-7F17-4253-85BB-D1E6A7B27A9A:,000083,OCESN5300F3152891:2024-09-25T00:19:05Z,5300,0,832,
FR:Line::3544567F-7F17-4253-85BB-D1E6A7B27A9A:,000249,OCESN5300F3160811:2024-10-11T00:34:04Z,5300,0,833,
FR:Line::3544567F-7F17-4253-85BB-D1E6A7B27A9A:,000011,OCESN5300F3160812:2024-10-10T00:45:48Z,5300,0,834,
FR:Line::3544567F-7F17-4253-85BB-D1E6A7B27A9A:,000250,OCESN5300F3160816:2024-10-11T00:34:04Z,5300,0,835,
FR:Line::3544567F-7F17-4253-85BB-D1E6A7B27A9A:,000251,OCESN5300F3161655:2024-10-12T00:35:06Z,5300,0,836,
FR:Line::3544567F-7F17-4253-85BB-D1E6A7B27A9A:,000025,OCESN5300F3554045:2024-10-11T00:34:04Z,5300,0,837,
FR:Line::3544567F-7F17-4253-85BB-D1E6A7B27A9A:,000009,OCESN5300F3554427:2024-10-11T00:34:04Z,5300,0,838,
FR:Line::3544567F-7F17-4253-85BB-D1E6A7B27A9A:,000209,OCESN5300F3554428:2024-10-11T00:34:04Z,5300,0,839,
FR:Line::3544567F-7F17-4253-85BB-D1E6A7B27A9A:,000212,OCESN5300F3554429:2024-10-11T00:34:04Z,5300,0,840,
FR:Line::3544567F-7F17-4253-85BB-D1E6A7B27A9A:,000084,OCESN5300F3556524:2024-10-11T00:34:04Z,5300,0,841,
FR:Line::3544567F-7F17-4253-85BB-D1E6A7B27A9A:,000044,OCESN5300F3560600:2024-10-12T00:35:06Z,5300,0,842,
FR:Line::3544567F-7F17-4253-85BB-D1E6A7B27A9A:,000044,OCESN5306F3133307:2024-10-12T00:35:06Z,5306,0,843,
FR:Line::3544567F-7F17-4253-85BB-D1E6A7B27A9A:,000064,OCESN5306F3153161:2024-09-25T00:19:05Z,5306,0,844,
FR:Line::3544567F-7F17-4253-85BB-D1E6A7B27A9A:,000054,OCESN5306F3160810:2024-10-06T00:31:34Z,5306,0,845,
FR:Line::3544567F-7F17-4253-85BB-D1E6A7B27A9A:,000252,OCESN5306F3163473:2024-10-12T00:35:06Z,5306,0,846,
FR:Line::3544567F-7F17-4253-85BB-D1E6A7B27A9A:,000253,OCESN5306F3163474:2024-09-25T00:19:05Z,5306,0,847,
FR:Line::3544567F-7F17-4253-85BB-D1E6A7B27A9A:,000084,OCESN5306F3535849:2024-10-11T00:34:04Z,5306,0,848,
FR:Line::3544567F-7F17-4253-85BB-D1E6A7B27A9A:,000212,OCESN5306F3554902:2024-10-11T00:34:04Z,5306,0,849,
FR:Line::3544567F-7F17-4253-85BB-D1E6A7B27A9A:,000209,OCESN5306F3554903:2024-10-11T00:34:04Z,5306,0,850,
FR:Line::3544567F-7F17-4253-85BB-D1E6A7B27A9A:,000025,OCESN5306F3554904:2024-10-11T00:34:04Z,5306,0,851,
FR:Line::3544567F-7F17-4253-85BB-D1E6A7B27A9A:,000009,OCESN5306F3554905:2024-10-11T00:34:04Z,5306,0,852,
FR:Line::6CC8BBE5-9508-49DB-95CD-797616EA49C6:,000254,OCESN5316F3152858:2024-09-25T00:19:05Z,5316,1,853,
FR:Line::6CC8BBE5-9508-49DB-95CD-797616EA49C6:,000255,OCESN5316F3152859:2024-09-25T00:19:05Z,5316,1,854,
FR:Line::6CC8BBE5-9508-49DB-95CD-797616EA49C6:,000212,OCESN5316F3160806:2024-10-11T00:34:04Z,5316,1,855,
FR:Line::6CC8BBE5-9508-49DB-95CD-797616EA49C6:,000256,OCESN5316F3160807:2024-10-11T00:34:04Z,5316,1,856,
FR:Line::6CC8BBE5-9508-49DB-95CD-797616EA49C6:,000257,OCESN5316F3160808:2024-09-25T00:19:05Z,5316,1,857,
FR:Line::6CC8BBE5-9508-49DB-95CD-797616EA49C6:,000044,OCESN5316F3329226:2024-10-12T00:35:06Z,5316,1,858,
FR:Line::6CC8BBE5-9508-49DB-95CD-797616EA49C6:,000009,OCESN5316F3553587:2024-10-11T00:34:04Z,5316,1,859,
FR:Line::6CC8BBE5-9508-49DB-95CD-797616EA49C6:,000209,OCESN5316F3553588:2024-10-11T00:34:04Z,5316,1,860,
